ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07110;2022-05-22T23:00:00+02:00;101020;60.0;3;10;3.0;284.65;284.05;96;9410.0;61;;;100.0;1;1250.0;;;;99850.0;;;-950.0;;;;;286.55;;;5.0;6.6;-10.0;2;0.0;;;1.2;1.4;4.0;4.2;4.4;;;;;1.0;;1320.0;3.0;;2160.0;7.0;;3000.0;;8;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;11.5;;;;;13.400000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-24T02:00:00+02:00;100900;0.0;0;240;3.3;280.65;280.25;97;35870.0;0;;;;1;1750.0;;;;99710.0;;;-40.0;;;;;279.85;;;4.4;5.1;-10.0;0;0.0;;;0.0;0.0;0.2;1.0;1.6;;;;;1.0;;1920.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;;;;;6.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-25T17:00:00+02:00;102170;90.0;3;260;6.4;289.55;284.65;73;19510.0;0;;;100.0;8;800.0;;;;101000.0;;;880.0;;;;;280.95;;;10.6;11.8;-10.0;0;0.0;;;0.0;0.0;-0.1;0.2;0.2;;;;;7.0;;600.0;7.0;;750.0;8.0;;1140.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.400000000000034;;;;;7.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-26T17:00:00+02:00;102830;-20.0;5;270;5.0;289.75;284.45;71;34570.0;0;;;100.0;8;800.0;;;;101660.0;;;660.0;;;;;285.85;;;7.6;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.6;;;;;5.0;;720.0;8.0;;960.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.600000000000023;;;;;12.700000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-31T02:00:00+02:00;101460;-10.0;8;220;1.8;280.55;279.35;92;18830.0;0;;;;0;;;;;100260.0;;;-120.0;;;;;278.45;;;2.0;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.400000000000034;;;;;5.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-06-01T05:00:00+02:00;101770;-20.0;6;340;1.0;278.05;277.75;98;270.0;44;;;;0;;;;;100560.0;;;320.0;;;;;275.85;;;1.3;1.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;4.900000000000034;;;;;2.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-01T08:00:00+02:00;101760;10.0;3;40;0.7;282.95;282.95;100;14200.0;0;;;;0;;;;;100570.0;;;280.0;276.85;;288.65;;275.65;;;1.1;1.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.800000000000011;3.7000000000000455;;15.5;;2.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-03-13T01:00:00+01:00;100130;-110.0;6;200;7.7;281.85;279.25;84;11730.0;0;;;100.0;8;4500.0;;;;98950.0;;;-550.0;;;;;279.65;;;11.8;11.8;-10.0;;;;;0.0;2.0;7.9;11.1;12.9;;;;;8.0;;4500.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.700000000000045;;;;;6.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-16T07:00:00+01:00;101650;60.0;3;320;2.4;282.95;282.85;99;450.0;45;;;101.0;9;30.0;;;;100460.0;;;-330.0;280.55;;284.25;;277.65;;;4.1;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;9.800000000000011;7.400000000000034;;11.100000000000023;;4.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-17T10:00:00+01:00;103430;180.0;1;80;1.4;283.05;278.65;74;20880.0;0;;;;0;;;;;102220.0;;;1590.0;;;;;271.15;;;2.3;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;2.8;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.900000000000034;;;;;-2.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-18T10:00:00+01:00;103890;40.0;2;80;5.4;281.05;280.15;94;11170.0;0;;;;3;80.0;;;;102670.0;;;450.0;;;;;272.75;;;7.4;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;90.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.900000000000034;;;;;-0.39999999999997726;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-20T16:00:00+01:00;102140;-50.0;6;200;5.1;291.45;282.25;55;16810.0;0;;;;2;1250.0;;;;100980.0;;;-410.0;;;;;277.25;;;7.6;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;1230.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;;;;;4.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-22T04:00:00+01:00;102190;-70.0;7;140;6.4;284.85;280.35;74;40260.0;0;;;90.0;7;3900.0;;;;101000.0;;;0.0;;;;;280.55;;;9.3;9.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;3900.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.700000000000045;;;;;7.400000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-23T07:00:00+01:00;102470;100.0;1;130;7.5;283.35;277.95;69;31330.0;0;;;100.0;1;250.0;;;;101270.0;;;260.0;281.95;;286.55;;278.05;;;10.0;10.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;240.0;8.0;;2880.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.200000000000045;8.800000000000011;;13.400000000000034;;4.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-25T04:00:00+01:00;102640;-100.0;8;40;3.6;279.15;276.95;86;4640.0;10;;;;0;;;;;101420.0;;;-150.0;;;;;277.45;;;5.8;6.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;6.0;;;;;4.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-03-25T13:00:00+01:00;102600;-40.0;8;60;7.5;290.75;279.95;49;8270.0;0;;;;0;;;;;101430.0;;;-140.0;;;;;277.45;;;11.2;11.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.600000000000023;;;;;4.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;3
07110;2022-06-28T02:00:00+02:00;102160;-60.0;8;190;3.6;283.75;282.85;94;35000.0;0;;;;;;;;;100970.0;;;;;;;;;;;;5.1;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.600000000000023;;;;;;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-28T14:00:00+02:00;101730;-60.0;6;200;11.3;290.95;285.15;69;14820.0;0;;;;2;1250.0;;;;100570.0;;;-290.0;;;;;282.95;;;16.5;17.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1020.0;5.0;;6060.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.80000000000001;;;;;9.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-07-02T11:00:00+02:00;102080;30.0;2;230;6.8;289.65;284.15;70;16380.0;0;;;;3;800.0;;;;100910.0;;;80.0;;;;;281.05;;;9.2;11.1;-10.0;0;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;3.0;;690.0;5.0;;7140.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.5;;;;;7.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-07-03T17:00:00+02:00;102440;0.0;4;360;4.4;290.35;283.45;64;45850.0;0;;;100.0;8;800.0;;;;101270.0;;;320.0;;;;;282.15;;;7.8;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.4;0.4;;;;;8.0;;990.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.200000000000045;;;;;9.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-07-09T08:00:00+02:00;103090;-10.0;5;30;3.4;288.45;288.45;100;9310.0;0;;;101.0;9;30.0;;;;101910.0;;;-290.0;286.75;;294.65;;285.85;;;5.7;5.7;-10.0;0;0.0;;;0.0;0.2;0.2;0.2;;;;;;0.0;0;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.300000000000011;13.600000000000023;;21.5;;12.700000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;7
07110;2022-06-03T11:00:00+02:00;101400;-20.0;8;20;5.4;292.35;285.65;65;19970.0;0;;;;2;2250.0;;;;100250.0;;;-240.0;;;;;283.85;;;8.2;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;2280.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.200000000000045;;;;;10.700000000000045;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-11T23:00:00+02:00;102700;90.0;3;340;1.6;286.05;284.25;89;17720.0;0;;;;0;;;;;101510.0;;;330.0;;;;;285.05;;;2.1;4.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.900000000000034;;;;;11.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-15T14:00:00+02:00;101950;120.0;3;40;4.2;295.85;285.15;51;27600.0;0;;;;0;;;;;100810.0;;;80.0;;;;;282.95;;;7.4;8.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.700000000000045;;;;;9.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-17T02:00:00+02:00;102110;-30.0;5;210;1.5;290.65;284.25;66;60000.0;0;;;;1;4080.0;;;;100950.0;;;-70.0;;;;;286.15;;;1.9;3.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;1.0;;4080.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.5;;;;;13.0;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-19T20:00:00+02:00;101030;40.0;2;30;6.7;285.95;285.65;98;6070.0;50;;;100.0;8;150.0;;;;99860.0;;;-370.0;284.55;;286.15;;285.45;;;12.1;12.2;-10.0;2;0.0;;;0.2;0.6;3.4;25.0;31.0;;;;;8.0;;150.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse;;Bruine, sans congélation, intermittente, faible au moment de l’observation;12.800000000000011;11.400000000000034;;13.0;;12.300000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-06-22T08:00:00+02:00;101100;10.0;3;40;4.6;287.45;286.45;94;6190.0;0;;;100.0;6;250.0;;;;99940.0;;;-220.0;286.55;;290.15;;288.05;;;6.9;7.6;-10.0;;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;;240.0;5.0;;390.0;5.0;;1080.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.300000000000011;13.400000000000034;;17.0;;14.900000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
07110;2022-01-07T10:00:00+01:00;102070;130.0;3;280;6.4;281.05;277.05;76;25790.0;0;;;;3;800.0;;;;100870.0;;;-30.0;;;;;276.25;;;11.9;12.8;-10.0;1;0.0;;;0.0;0.2;0.8;1.4;7.6;;;;;1.0;;990.0;3.0;;1470.0;5.0;;2040.0;;9;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.900000000000034;;;;;3.1000000000000227;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-12T13:00:00+01:00;104020;30.0;0;30;2.7;283.95;283.05;94;8990.0;0;;;100.0;8;250.0;;;;102810.0;;;870.0;;;;;282.95;;;4.3;5.9;-10.0;1;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;;240.0;7.0;;360.0;8.0;;540.0;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.800000000000011;;;;;9.800000000000011;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-15T01:00:00+01:00;103000;-120.0;6;80;1.2;275.45;274.85;96;4090.0;10;;;100.0;8;800.0;;;;101760.0;;;-650.0;;;;;272.85;;;2.4;3.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;690.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Brume;2.3000000000000114;;;;;-0.2999999999999545;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-18T16:00:00+01:00;103440;-140.0;6;150;0.6;279.25;276.25;81;19040.0;0;;;100.0;7;800.0;;;;102210.0;;;-340.0;;;;;273.25;;;1.6;3.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;660.0;8.0;;5220.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;;;;;0.10000000000002274;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-01-22T22:00:00+01:00;103740;-70.0;8;60;3.7;279.45;276.75;83;26220.0;0;;;100.0;8;450.0;;;;102510.0;;;-340.0;;;;;277.85;;;5.7;6.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;510.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.300000000000011;;;;;4.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-04-23T14:00:00+02:00;99820;20.0;1;30;7.3;288.25;283.25;72;9610.0;0;;;;1;450.0;;;;98670.0;;;-230.0;;;;;282.25;;;12.1;12.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;510.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.100000000000023;;;;;9.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-26T17:00:00+02:00;101740;-90.0;7;40;7.6;288.35;281.35;63;30130.0;0;;;;1;1250.0;;;;100570.0;;;320.0;;;;;277.85;;;10.9;10.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1410.0;5.0;;1680.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.200000000000045;;;;;4.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-04-29T23:00:00+02:00;103010;40.0;3;20;3.1;282.15;280.95;92;11210.0;0;;;100.0;8;5520.0;;;;101800.0;;;40.0;;;;;282.25;;;5.4;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;8.0;;5520.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.0;;;;;9.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;4
07110;2022-05-09T17:00:00+02:00;102130;-90.0;8;200;6.0;295.45;285.95;55;9010.0;0;;;;0;;;;;100990.0;;;-290.0;;;;;278.65;;;8.4;10.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.30000000000001;;;;;5.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-01-02T22:00:00+01:00;101970;60.0;3;230;8.0;284.85;283.25;90;9590.0;0;;;100.0;8;450.0;;;;100790.0;;;310.0;;;;;283.25;;;13.9;13.9;-10.0;;0.0;;;0.0;0.0;0.0;0.2;2.4;;;;;7.0;;390.0;8.0;;690.0;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.700000000000045;;;;;10.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;1
07110;2022-05-15T02:00:00+02:00;101360;-140.0;8;40;2.6;284.65;284.15;97;6510.0;0;;;;0;;;;;100180.0;;;-980.0;;;;;282.65;;;3.6;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.5;;;;;9.5;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-20T14:00:00+02:00;102200;140.0;3;250;6.7;291.25;283.65;61;11710.0;0;;;;5;800.0;;;;101040.0;;;80.0;;;;;283.25;;;11.4;11.8;-10.0;0;0.0;;;0.0;0.0;1.4;1.6;1.6;;;;;5.0;;900.0;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.100000000000023;;;;;10.100000000000023;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-28T02:00:00+02:00;102740;-80.0;8;330;1.0;281.15;280.55;96;460.0;44;;;;0;;;;;101530.0;;;-160.0;;;;;279.35;;;1.3;2.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;8.0;;;;;6.2000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-05-31T23:00:00+02:00;101800;150.0;3;350;1.6;283.45;281.05;85;47180.0;0;;;;0;;;;;100610.0;;;340.0;;;;;280.85;;;2.2;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.300000000000011;;;;;7.7000000000000455;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;5
07110;2022-06-01T02:00:00+02:00;101780;-30.0;7;20;2.3;279.85;279.45;97;19130.0;0;;;;0;;;;;100580.0;;;320.0;;;;;277.55;;;2.6;2.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.444167,-4.412;BREST-GUIPAVAS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.7000000000000455;;;;;4.400000000000034;48.444167;-4.412;94;Guipavas;29075;Brest Métropole;242900314;Finistère;29;Bretagne;53;6
