ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07643;2022-07-20T17:00:00+02:00;101690;-140.0;6;200;6.8;306.15;295.25;53;15950.0;0;;;;0;;;;;101600.0;;;-20.0;;;;;293.65;;;10.0;11.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;33.0;;;;;20.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-01-05T22:00:00+01:00;101330;60.0;0;330;9.3;279.85;266.85;39;60000.0;0;;;;;;;;;101230.0;;;;;;;;;;;;13.4;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.7000000000000455;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-11T16:00:00+01:00;102450;-30.0;5;20;5.7;282.85;271.15;44;29720.0;0;;;;0;;;;;102350.0;;;820.0;;;;;272.55;;;9.6;10.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000045;;;;;-0.5999999999999659;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-19T22:00:00+01:00;102870;-90.0;6;270;5.3;279.25;275.15;75;60000.0;0;;;;0;;;;;102770.0;;;-480.0;;;;;276.55;;;6.8;8.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;;;;;3.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-20T01:00:00+01:00;102870;0.0;0;300;4.6;280.35;273.55;62;60000.0;0;;;90.0;;1750.0;;;;102770.0;;;;;;;;;;;;6.2;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.2000000000000455;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-05-12T23:00:00+02:00;102320;120.0;3;110;2.6;288.75;285.45;81;45000.0;0;;;;;;;;;102220.0;;;;;;;;;;;;5.1;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.600000000000023;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-16T20:00:00+02:00;101940;-10.0;8;150;2.2;293.85;291.05;84;19150.0;0;;;;5;250.0;;;;101850.0;;;190.0;290.15;;296.55;;291.55;;;3.5;4.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;;240.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.700000000000045;17.0;;23.400000000000034;;18.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-17T20:00:00+02:00;101730;-50.0;6;200;4.1;295.15;290.55;75;18000.0;0;;;;;;;;;101640.0;;;;289.65;;297.65;;;;;;7.2;-10.0;;0.0;;;;0.0;;0.0;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.0;16.5;;24.5;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-20T17:00:00+02:00;102480;-110.0;6;130;6.7;297.25;291.85;72;13000.0;0;;;;;;;;;102390.0;;;;;;;;;;;;9.8;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.100000000000023;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-21T17:00:00+02:00;101860;-140.0;8;160;4.4;295.25;291.65;80;14740.0;0;;;90.0;7;250.0;;;;101770.0;;;-620.0;;;;;288.85;;;6.6;7.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;270.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.100000000000023;;;;;15.700000000000045;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-24T02:00:00+02:00;100930;80.0;3;280;6.1;294.55;284.55;53;56710.0;0;;;100.0;8;2820.0;;;;100840.0;;;-20.0;;;;;292.95;;;8.6;10.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;7.0;;2820.0;8.0;;3600.0;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.400000000000034;;;;;19.80000000000001;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-24T05:00:00+02:00;100960;30.0;1;290;7.1;292.45;283.95;58;60000.0;0;;;;0;;;;;100870.0;;;110.0;;;;;291.45;;;9.8;11.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.30000000000001;;;;;18.30000000000001;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-28T20:00:00+02:00;100760;-100.0;5;10;7.8;301.65;275.75;19;19370.0;0;;;;0;;;;;100670.0;;;-800.0;293.75;;304.05;;299.35;;;12.2;13.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;28.5;20.600000000000023;;30.900000000000034;;26.200000000000045;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-05-31T11:00:00+02:00;101450;160.0;1;140;1.5;295.15;288.95;68;17270.0;0;;;;3;3060.0;;;;101360.0;;;620.0;;;;;289.65;;;3.7;4.1;-10.0;;0.0;;;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;;3060.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.0;;;;;16.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;5
07643;2022-02-18T16:00:00+01:00;101450;-140.0;8;160;2.4;288.35;283.95;75;50030.0;0;;;;0;;;;;101350.0;;;-550.0;;;;;278.55;;;3.2;4.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.200000000000045;;;;;5.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-22T07:00:00+01:00;102600;50.0;3;290;5.1;282.15;275.05;61;60000.0;0;;;;;;;;;102500.0;;;;281.75;;285.35;;276.15;;;;7.2;-10.0;;0.0;;;;0.0;;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.0;8.600000000000023;;12.200000000000045;;3.0;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-24T10:00:00+01:00;102280;70.0;1;20;3.1;283.25;280.85;85;18000.0;0;;;100.0;;450.0;;;;102180.0;;;;;;;;;;;;5.7;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.100000000000023;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-25T19:00:00+01:00;102590;180.0;3;340;3.4;283.85;267.75;32;60000.0;0;;;;0;;;;;102490.0;;;390.0;281.55;;288.65;;278.55;;;4.7;12.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.700000000000045;8.400000000000034;;15.5;;5.400000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-03-02T13:00:00+01:00;102380;-140.0;8;70;2.5;283.85;279.25;73;38540.0;0;;;100.0;8;800.0;;;;102280.0;;;-590.0;;;;;276.75;;;3.4;5.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;930.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.700000000000045;;;;;3.6000000000000227;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-07T19:00:00+01:00;101770;40.0;3;220;2.6;281.85;273.35;55;19000.0;0;;;;;;;;;101670.0;;;;271.05;;285.95;;;;;;5.1;-10.0;;0.0;;;;0.0;;0.0;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.700000000000045;-2.099999999999966;;12.800000000000011;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-08T19:00:00+01:00;102070;100.0;3;160;3.3;284.15;278.65;69;33400.0;0;;;100.0;8;1750.0;;;;101970.0;;;300.0;277.85;;284.75;;278.05;;;4.3;5.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;1620.0;8.0;;1920.0;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.0;4.7000000000000455;;11.600000000000023;;4.900000000000034;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-03-09T16:00:00+01:00;102380;-60.0;6;140;4.6;285.75;281.65;76;50000.0;0;;;100.0;;800.0;;;;102280.0;;;;;;;;;;;;6.2;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;3
07643;2022-06-02T11:00:00+02:00;101600;10.0;3;80;4.8;297.35;291.05;68;19470.0;0;;;;5;800.0;;;;101510.0;;;20.0;;;;;291.95;;;6.8;7.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;720.0;5.0;;900.0;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.200000000000045;;;;;18.80000000000001;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-04T14:00:00+02:00;101620;10.0;0;150;4.6;298.55;291.75;66;19000.0;0;;;;;;;;;101530.0;;;;;;;;;;;;8.7;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.400000000000034;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-06T02:00:00+02:00;101890;110.0;2;300;4.0;296.35;285.65;51;60000.0;0;;;90.0;7;2940.0;;;;101800.0;;;510.0;;;;;293.35;;;5.9;5.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;2940.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.200000000000045;;;;;20.200000000000045;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-06T14:00:00+02:00;101710;-80.0;7;190;5.3;300.85;286.35;41;20550.0;0;;;;0;;;;;101620.0;;;160.0;;;;;288.95;;;7.4;9.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.700000000000045;;;;;15.800000000000011;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-08T08:00:00+02:00;101210;-70.0;8;260;2.3;292.85;284.05;57;14270.0;0;;;90.0;7;4320.0;;;;101120.0;;;-550.0;290.55;;302.15;;289.15;;;3.2;3.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;4320.0;7.0;;5400.0;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.700000000000045;17.400000000000034;;29.0;;16.0;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-08T23:00:00+02:00;101450;210.0;3;260;5.1;295.45;287.35;60;17000.0;0;;;90.0;;;;;;101360.0;;;;;;;;;;;;11.3;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.30000000000001;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-06-13T11:00:00+02:00;101800;-90.0;6;40;3.1;303.15;289.25;43;11000.0;0;;;;;;;;;101710.0;;;;;;;;;;;;6.7;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;30.0;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-01-01T07:00:00+01:00;102700;-10.0;0;10;0.9;280.25;280.25;100;250.0;45;;;101.0;9;30.0;;;;102600.0;;;180.0;279.05;;283.85;;280.75;;;1.6;2.2;-10.0;;0.0;;;0.0;0.2;0.2;0.4;0.4;;;;;0.0;0;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;7.100000000000023;5.900000000000034;;10.700000000000045;;7.600000000000023;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-02T13:00:00+01:00;102870;-50.0;8;350;2.6;283.15;281.05;87;55000.0;0;;;100.0;;450.0;;;;102770.0;;;;;;;;;;;;4.1;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.0;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-26T13:00:00+01:00;102970;-140.0;8;140;2.1;283.05;277.45;68;15000.0;0;;;;;;;;;102870.0;;;;;;;;;;;;3.6;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.900000000000034;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-26T19:00:00+01:00;102780;-10.0;5;310;2.5;279.65;275.75;76;17300.0;0;;;;0;;;;;102680.0;;;-420.0;270.75;;286.25;;270.85;;;3.1;3.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.5;-2.3999999999999773;;13.100000000000023;;-2.2999999999999545;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-01-30T13:00:00+01:00;102530;-200.0;8;10;5.4;290.05;277.35;43;55240.0;0;;;;0;;;;;102430.0;;;-740.0;;;;;272.75;;;7.6;8.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;;;;;-0.39999999999997726;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;1
07643;2022-02-04T04:00:00+01:00;101930;-130.0;8;260;1.5;277.95;276.15;88;40000.0;0;;;;;;;;;101830.0;;;;;;;;;;;;2.6;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.800000000000011;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-07T13:00:00+01:00;102430;110.0;1;330;10.8;290.65;276.15;38;24000.0;0;;;;;2250.0;;;;102330.0;;;;;;;;;;;;17.0;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.5;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-09T16:00:00+01:00;103140;-150.0;6;120;3.5;285.45;281.35;76;19950.0;0;;;90.0;7;1250.0;;;;103040.0;;;-10.0;;;;;272.25;;;4.6;5.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;1080.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.300000000000011;;;;;-0.8999999999999773;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-02-14T10:00:00+01:00;101070;-10.0;5;280;4.5;286.05;284.15;88;16120.0;0;;;90.0;3;450.0;;;;100970.0;;;-1310.0;;;;;283.95;;;6.3;7.4;-10.0;;0.0;;;-0.1;1.0;2.4;2.4;5.0;;;;;1.0;;300.0;3.0;;930.0;5.0;;1620.0;;;;43.577,3.963167;MONTPELLIER;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.900000000000034;;;;;10.800000000000011;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;2
07643;2022-06-26T08:00:00+02:00;101250;90.0;3;180;3.8;297.15;294.65;86;19940.0;0;;;90.0;7;450.0;;;;101160.0;;;-60.0;296.45;;297.25;;296.35;;;6.0;7.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;330.0;5.0;;510.0;6.0;;690.0;;9;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.0;23.30000000000001;;24.100000000000023;;23.200000000000045;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;6
07643;2022-07-09T23:00:00+02:00;101890;120.0;3;250;1.0;298.25;286.75;49;55000.0;0;;;;;;;;;101800.0;;;;;;;;;;;;4.1;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.100000000000023;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-07-16T02:00:00+02:00;101530;70.0;2;10;4.1;299.55;285.65;42;60000.0;0;;;;;;;;;101440.0;;;;;;;;;;;;8.2;-10.0;;0.0;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;43.577,3.963167;MONTPELLIER;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.400000000000034;;;;;;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;7
07643;2022-04-23T20:00:00+02:00;99860;280.0;3;250;5.6;283.25;281.35;88;59130.0;0;;;100.0;8;1750.0;;;;99760.0;;;-180.0;283.15;;289.15;;285.25;;;7.3;8.1;-10.0;;0.0;;;0.4;0.6;0.6;1.4;1.4;;;;;2.0;;1860.0;8.0;;2520.0;;8;;;;;43.577,3.963167;MONTPELLIER;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.100000000000023;10.0;;16.0;;12.100000000000023;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
07643;2022-04-27T17:00:00+02:00;101730;-40.0;8;140;4.9;290.65;288.05;85;11600.0;0;;;;3;250.0;;;;101640.0;;;350.0;;;;;281.65;;;7.0;8.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;240.0;;;;;;;;;;43.577,3.963167;MONTPELLIER;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.5;;;;;8.5;43.577;3.963167;2;Mauguio;34154;CA du Pays de l'Or;243400470;Hérault;34;Occitanie;76;4
